"id","date","wp1","wp2","wp3","wp4","wp5","wp6","wp7"
220,2011011003,0.230828952857739,0.202356044475986,0.429855776306107,0.429855776306107,0.490460076045627,0.433713505461767,0.406319838056679
221,2011011004,0.230828952857739,0.202356044475986,0.192492420961455,0.192492420961455,0.490460076045627,0.433713505461767,0.406319838056679
222,2011011005,0.230828952857739,0.202356044475986,0.429855776306107,0.429855776306107,0.490460076045627,0.433713505461767,0.252429890560876
223,2011011006,0.230828952857739,0.202356044475986,0.192492420961455,0.192492420961455,0.490460076045627,0.433713505461767,0.252429890560876
224,2011011007,0.230828952857739,0.202356044475986,0.192492420961455,0.192492420961455,0.490460076045627,0.248443381672324,0.252429890560876
225,2011011008,0.230828952857739,0.202356044475986,0.192492420961455,0.192492420961455,0.246894298526585,0.248443381672324,0.252429890560876
226,2011011009,0.230828952857739,0.202356044475986,0.192492420961455,0.192492420961455,0.246894298526585,0.248443381672324,0.252429890560876
227,2011011010,0.230828952857739,0.202356044475986,0.192492420961455,0.192492420961455,0.246894298526585,0.248443381672324,0.252429890560876
228,2011011011,0.230828952857739,0.202356044475986,0.192492420961455,0.192492420961455,0.246894298526585,0.248443381672324,0.252429890560876
229,2011011012,0.230828952857739,0.202356044475986,0.192492420961455,0.192492420961455,0.246894298526585,0.248443381672324,0.252429890560876
230,2011011013,0.230828952857739,0.202356044475986,0.192492420961455,0.192492420961455,0.246894298526585,0.248443381672324,0.252429890560876
231,2011011014,0.230828952857739,0.202356044475986,0.192492420961455,0.192492420961455,0.126753597122302,0.248443381672324,0.252429890560876
232,2011011015,0.230828952857739,0.0788957897185393,0.0760887945357204,0.0760887945357204,0.126753597122302,0.128920814479637,0.139345986038393
233,2011011016,0.230828952857739,0.0788957897185393,0.0760887945357204,0.0760887945357204,0.126753597122302,0.128920814479637,0.139345986038393
234,2011011017,0.230828952857739,0.0788957897185393,0.0760887945357204,0.0760887945357204,0.0449960291197883,0.0466570273631844,0.139345986038393
235,2011011018,0.230828952857739,0.0788957897185393,0.0760887945357204,0.0760887945357204,0.0449960291197883,0.0466570273631844,0.139345986038393
236,2011011019,0.230828952857739,0.0788957897185393,0.0760887945357204,0.0760887945357204,0.0449960291197883,0.128920814479637,0.139345986038393
237,2011011020,0.230828952857739,0.0788957897185393,0.0760887945357204,0.0760887945357204,0.0449960291197883,0.128920814479637,0.139345986038393
238,2011011021,0.230828952857739,0.202356044475986,0.192492420961455,0.192492420961455,0.126753597122302,0.248443381672324,0.139345986038393
239,2011011022,0.230828952857739,0.202356044475986,0.192492420961455,0.192492420961455,0.126753597122302,0.248443381672324,0.252429890560876
240,2011011023,0.386014177693762,0.202356044475986,0.192492420961455,0.192492420961455,0.126753597122302,0.248443381672324,0.252429890560876
241,2011011100,0.230828952857739,0.202356044475986,0.192492420961455,0.192492420961455,0.246894298526585,0.248443381672324,0.252429890560876
242,2011011101,0.230828952857739,0.202356044475986,0.192492420961455,0.192492420961455,0.246894298526585,0.248443381672324,0.252429890560876
243,2011011102,0.230828952857739,0.202356044475986,0.192492420961455,0.192492420961455,0.246894298526585,0.248443381672324,0.252429890560876
244,2011011103,0.230828952857739,0.202356044475986,0.192492420961455,0.192492420961455,0.246894298526585,0.248443381672324,0.252429890560876
245,2011011104,0.230828952857739,0.202356044475986,0.192492420961455,0.192492420961455,0.246894298526585,0.248443381672324,0.252429890560876
246,2011011105,0.230828952857739,0.202356044475986,0.192492420961455,0.192492420961455,0.246894298526585,0.248443381672324,0.139345986038393
247,2011011106,0.230828952857739,0.202356044475986,0.192492420961455,0.192492420961455,0.246894298526585,0.248443381672324,0.139345986038393
248,2011011107,0.230828952857739,0.202356044475986,0.192492420961455,0.192492420961455,0.246894298526585,0.248443381672324,0.139345986038393
249,2011011108,0.230828952857739,0.202356044475986,0.192492420961455,0.192492420961455,0.246894298526585,0.248443381672324,0.139345986038393
250,2011011109,0.230828952857739,0.202356044475986,0.192492420961455,0.192492420961455,0.246894298526585,0.248443381672324,0.139345986038393
251,2011011110,0.127538909090909,0.202356044475986,0.192492420961455,0.192492420961455,0.246894298526585,0.128920814479637,0.139345986038393
252,2011011111,0.127538909090909,0.202356044475986,0.192492420961455,0.192492420961455,0.246894298526585,0.128920814479637,0.139345986038393
253,2011011112,0.127538909090909,0.202356044475986,0.192492420961455,0.192492420961455,0.246894298526585,0.128920814479637,0.139345986038393
254,2011011113,0.127538909090909,0.202356044475986,0.0760887945357204,0.0760887945357204,0.126753597122302,0.128920814479637,0.139345986038393
255,2011011114,0.127538909090909,0.202356044475986,0.0760887945357204,0.0760887945357204,0.126753597122302,0.128920814479637,0.139345986038393
256,2011011115,0.230828952857739,0.202356044475986,0.0760887945357204,0.0760887945357204,0.126753597122302,0.128920814479637,0.139345986038393
257,2011011116,0.230828952857739,0.202356044475986,0.192492420961455,0.192492420961455,0.126753597122302,0.128920814479637,0.0460447874493926
258,2011011117,0.230828952857739,0.0788957897185393,0.192492420961455,0.192492420961455,0.126753597122302,0.128920814479637,0.0460447874493926
259,2011011118,0.230828952857739,0.0788957897185393,0.192492420961455,0.192492420961455,0.126753597122302,0.128920814479637,0.139345986038393
260,2011011119,0.127538909090909,0.0788957897185393,0.192492420961455,0.192492420961455,0.126753597122302,0.128920814479637,0.139345986038393
261,2011011120,0.127538909090909,0.202356044475986,0.192492420961455,0.192492420961455,0.246894298526585,0.248443381672324,0.252429890560876
262,2011011121,0.127538909090909,0.202356044475986,0.192492420961455,0.192492420961455,0.246894298526585,0.248443381672324,0.252429890560876
263,2011011122,0.127538909090909,0.202356044475986,0.192492420961455,0.192492420961455,0.246894298526585,0.248443381672324,0.252429890560876
264,2011011123,0.230828952857739,0.202356044475986,0.192492420961455,0.192492420961455,0.246894298526585,0.248443381672324,0.252429890560876
265,2011011200,0.230828952857739,0.202356044475986,0.192492420961455,0.192492420961455,0.246894298526585,0.433713505461767,0.252429890560876
266,2011011201,0.230828952857739,0.202356044475986,0.192492420961455,0.192492420961455,0.246894298526585,0.433713505461767,0.252429890560876
267,2011011202,0.230828952857739,0.202356044475986,0.192492420961455,0.192492420961455,0.246894298526585,0.433713505461767,0.252429890560876
268,2011011203,0.230828952857739,0.202356044475986,0.192492420961455,0.192492420961455,0.246894298526585,0.433713505461767,0.584426140757928
269,2011011204,0.230828952857739,0.202356044475986,0.192492420961455,0.192492420961455,0.246894298526585,0.433713505461767,0.406319838056679
270,2011011205,0.230828952857739,0.202356044475986,0.192492420961455,0.192492420961455,0.246894298526585,0.433713505461767,0.406319838056679
271,2011011206,0.230828952857739,0.202356044475986,0.192492420961455,0.192492420961455,0.246894298526585,0.433713505461767,0.406319838056679
272,2011011207,0.230828952857739,0.202356044475986,0.192492420961455,0.192492420961455,0.246894298526585,0.433713505461767,0.406319838056679
273,2011011208,0.230828952857739,0.202356044475986,0.192492420961455,0.192492420961455,0.246894298526585,0.433713505461767,0.406319838056679
274,2011011209,0.230828952857739,0.202356044475986,0.192492420961455,0.192492420961455,0.246894298526585,0.433713505461767,0.406319838056679
275,2011011210,0.230828952857739,0.202356044475986,0.192492420961455,0.192492420961455,0.246894298526585,0.433713505461767,0.406319838056679
276,2011011211,0.230828952857739,0.202356044475986,0.192492420961455,0.192492420961455,0.246894298526585,0.433713505461767,0.406319838056679
277,2011011212,0.230828952857739,0.202356044475986,0.429855776306107,0.429855776306107,0.490460076045627,0.433713505461767,0.406319838056679
278,2011011213,0.386014177693762,0.202356044475986,0.429855776306107,0.429855776306107,0.490460076045627,0.433713505461767,0.406319838056679
279,2011011214,0.386014177693762,0.202356044475986,0.572120352250489,0.572120352250489,0.490460076045627,0.63151254180602,0.80558846403111
280,2011011215,0.386014177693762,0.202356044475986,0.572120352250489,0.572120352250489,0.490460076045627,0.63151254180602,0.80558846403111
281,2011011216,0.581124731182795,0.202356044475986,0.572120352250489,0.572120352250489,0.490460076045627,0.63151254180602,0.80558846403111
282,2011011217,0.386014177693762,0.202356044475986,0.572120352250489,0.572120352250489,0.246894298526585,0.63151254180602,0.80558846403111
283,2011011218,0.386014177693762,0.202356044475986,0.572120352250489,0.572120352250489,0.246894298526585,0.63151254180602,0.80558846403111
284,2011011219,0.386014177693762,0.202356044475986,0.572120352250489,0.572120352250489,0.246894298526585,0.63151254180602,0.80558846403111
285,2011011220,0.386014177693762,0.202356044475986,0.429855776306107,0.429855776306107,0.246894298526585,0.63151254180602,0.80558846403111
286,2011011221,0.230828952857739,0.349678571428571,0.429855776306107,0.429855776306107,0.246894298526585,0.433713505461767,0.406319838056679
287,2011011222,0.230828952857739,0.349678571428571,0.192492420961455,0.192492420961455,0.490460076045627,0.433713505461767,0.406319838056679
288,2011011223,0.230828952857739,0.349678571428571,0.192492420961455,0.192492420961455,0.490460076045627,0.433713505461767,0.406319838056679
289,2011011300,0.230828952857739,0.349678571428571,0.192492420961455,0.192492420961455,0.490460076045627,0.433713505461767,0.406319838056679
290,2011011301,0.230828952857739,0.349678571428571,0.192492420961455,0.192492420961455,0.490460076045627,0.433713505461767,0.406319838056679
291,2011011302,0.230828952857739,0.349678571428571,0.192492420961455,0.192492420961455,0.490460076045627,0.433713505461767,0.406319838056679
292,2011011303,0.230828952857739,0.349678571428571,0.192492420961455,0.192492420961455,0.490460076045627,0.248443381672324,0.406319838056679
293,2011011304,0.230828952857739,0.349678571428571,0.192492420961455,0.192492420961455,0.490460076045627,0.248443381672324,0.406319838056679
294,2011011305,0.230828952857739,0.202356044475986,0.192492420961455,0.192492420961455,0.490460076045627,0.248443381672324,0.252429890560876
295,2011011306,0.230828952857739,0.202356044475986,0.192492420961455,0.192492420961455,0.490460076045627,0.248443381672324,0.252429890560876
296,2011011307,0.230828952857739,0.202356044475986,0.192492420961455,0.192492420961455,0.490460076045627,0.248443381672324,0.252429890560876
297,2011011308,0.230828952857739,0.202356044475986,0.192492420961455,0.192492420961455,0.490460076045627,0.248443381672324,0.252429890560876
298,2011011309,0.230828952857739,0.202356044475986,0.192492420961455,0.192492420961455,0.490460076045627,0.248443381672324,0.252429890560876
299,2011011310,0.230828952857739,0.202356044475986,0.192492420961455,0.192492420961455,0.246894298526585,0.248443381672324,0.252429890560876
300,2011011311,0.230828952857739,0.202356044475986,0.192492420961455,0.192492420961455,0.246894298526585,0.248443381672324,0.252429890560876
301,2011011312,0.127538909090909,0.202356044475986,0.192492420961455,0.192492420961455,0.246894298526585,0.248443381672324,0.252429890560876
302,2011011313,0.127538909090909,0.202356044475986,0.192492420961455,0.192492420961455,0.246894298526585,0.128920814479637,0.139345986038393
303,2011011314,0.127538909090909,0.0788957897185393,0.0760887945357204,0.0760887945357204,0.126753597122302,0.0466570273631844,0.0460447874493926
304,2011011315,0.127538909090909,0.0788957897185393,0.0760887945357204,0.0760887945357204,0.126753597122302,0.0466570273631844,0.0460447874493926
305,2011011316,0.230828952857739,0.0788957897185393,0.0760887945357204,0.0760887945357204,0.0449960291197883,0.0466570273631844,0.0460447874493926
306,2011011317,0.230828952857739,0.0788957897185393,0.0760887945357204,0.0760887945357204,0.0449960291197883,0.0466570273631844,0.0460447874493926
307,2011011318,0.230828952857739,0.0788957897185393,0.0760887945357204,0.0760887945357204,0.126753597122302,0.0466570273631844,0.0460447874493926
308,2011011319,0.127538909090909,0.0788957897185393,0.0760887945357204,0.0760887945357204,0.126753597122302,0.0466570273631844,0.0460447874493926
309,2011011320,0.127538909090909,0.0788957897185393,0.0760887945357204,0.0760887945357204,0.126753597122302,0.0466570273631844,0.0460447874493926
310,2011011321,0.230828952857739,0.0788957897185393,0.0760887945357204,0.0760887945357204,0.246894298526585,0.0466570273631844,0.0460447874493926
311,2011011322,0.230828952857739,0.0788957897185393,0.0760887945357204,0.0760887945357204,0.246894298526585,0.0466570273631844,0.0460447874493926
312,2011011323,0.386014177693762,0.0788957897185393,0.0760887945357204,0.0760887945357204,0.246894298526585,0.0466570273631844,0.0460447874493926
313,2011011400,0.230828952857739,0.0788957897185393,0.0760887945357204,0.0760887945357204,0.246894298526585,0.0466570273631844,0.0460447874493926
314,2011011401,0.230828952857739,0.0788957897185393,0.0760887945357204,0.0760887945357204,0.246894298526585,0.0466570273631844,0.0460447874493926
315,2011011402,0.230828952857739,0.0788957897185393,0.0760887945357204,0.0760887945357204,0.126753597122302,0.0466570273631844,0.0460447874493926
316,2011011403,0.230828952857739,0.0788957897185393,0.0760887945357204,0.0760887945357204,0.126753597122302,0.0466570273631844,0.0460447874493926
317,2011011404,0.127538909090909,0.0788957897185393,0.0760887945357204,0.0760887945357204,0.126753597122302,0.0466570273631844,0.0460447874493926
